date,open,high,low,close,volume,ticker,data_type,forecast_lower,forecast_upper,ma_5,ma_10,ma_20,ma_50,ma_200,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,atr,obv,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,adx,vwap
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,84723000.0,TSLA,actual,,,271.05133056640625,260.06066436767577,247.7608329772949,239.78720001220705,302.99879936218264,66.32714538913282,9.01206445767312,4.756878512554959,4.255185945118161,282.4768056952152,213.04486025937464,12.46428789411272,3570528900.0,95.88101597381004,81.95035375889911,260.1383285522461,249.7333297729492,233.8266639709473,285.46500396728516,270.2099914550781,27.498145223728248,257.08715396813693
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,95313000.0,TSLA,actual,,,276.03265991210935,265.7689971923828,251.3946662902832,240.65279998779295,303.1416826629639,84.08957229858515,11.290724835326586,6.063647777109285,5.227077058217301,290.75155036330386,212.0377822172625,12.448811122349328,3665841900.0,98.40351120101022,94.52753764929516,267.6483383178711,257.2433395385742,233.8266639709473,285.46500396728516,274.4200134277344,26.498899976627772,257.185299500045
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,117042900.0,TSLA,actual,,,281.80133056640625,271.44199829101564,254.89533309936525,241.86626678466797,303.27626609802246,85.2887069375005,12.957436235849968,7.442405468857422,5.515030766992546,297.5329112003484,212.25775499838207,12.839764186314172,3782884800.0,83.18811040936576,92.49087919472868,277.6800079345703,264.0216751098633,231.64833068847656,285.46500396728516,283.70001220703125,24.108292693331663,257.3055448070155
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,95577600.0,TSLA,actual,,,290.14666748046875,276.9476654052734,258.2713333129883,243.1485336303711,303.4153327178955,85.181200379335,14.379646554485705,8.829853685983078,5.5497928685026245,304.1970961875453,212.3455704384313,12.706909179687498,3878462400.0,86.32232818892328,89.30464993309975,283.3716735839844,264.0216751098633,231.64833068847656,285.46500396728516,289.260009765625,21.894254713075135,257.4112909200777
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,80091000.0,TSLA,actual,,,296.66199951171876,282.9373321533203,262.0544998168945,244.8704669189453,303.5472660064697,86.0371887610682,15.873290950632509,10.238541138912964,5.634749811719544,311.13310660091065,212.9758930328784,12.681431361607142,3958553400.0,94.02559088965792,87.84534316264899,284.07000732421875,264.0216751098633,232.95750045776367,285.46500396728516,299.67999267578125,19.77894526252047,257.51341971035066
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,72256200.0,TSLA,actual,,,302.2086669921875,286.6299987792969,265.2589996337891,246.5438003540039,303.64024925231934,85.96151682304514,16.96128420434161,11.583089751998694,5.378194452342916,317.77253888930056,212.7454603782776,12.815240042550224,4030809600.0,93.5099460914456,91.2859550566756,284.93499755859375,264.8866653442383,232.95750045776367,285.46500396728516,304.4200134277344,17.44007536405314,257.6074757993473
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,113172900.0,TSLA,actual,,,300.4126708984375,288.22266540527346,267.12933349609375,248.11946716308591,303.64064933776854,70.64893780873729,15.98800815750974,12.464073433100904,3.5239347244088357,320.1313560859702,214.1273109062173,13.685001918247767,3917636700.0,66.80588679104018,84.78047459071458,284.93499755859375,264.8866653442383,232.95750045776367,285.46500396728516,292.1300048828125,16.080592093823526,257.6952978975863
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,98994000.0,TSLA,actual,,,299.04200439453126,290.4216674804687,269.9333335876465,249.53593383789064,303.64976600646975,69.9372309914153,15.223022955628323,13.015863337606389,2.207159618021935,321.54771203122016,218.3189551440728,14.17547825404576,4016630700.0,66.93921710365693,75.75168332871424,287.6983337402344,264.8866653442383,234.08333587646484,285.46500396728516,302.6099853515625,15.000420309133204,257.77735394903505
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,86244600.0,TSLA,actual,,,295.5913391113281,292.86900329589844,272.44650039672854,250.4844006347656,303.576432723999,65.22145504824589,13.884610078702847,13.18961268582568,0.694997392877168,321.32560924693047,223.56739154652664,14.594288417271205,3930386100.0,48.46217149697214,60.735758463889745,293.2033233642578,264.8866653442383,235.70333099365232,285.46500396728516,303.75,14.571795850072656,257.8330544030623
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800.0,TSLA,actual,,,292.98333740234375,294.8226684570312,275.31233367919924,251.3073336791992,303.5320827484131,60.834897070704095,13.557119624463382,13.263114073553222,0.2940055509101604,322.1282528853773,228.49641447302116,13.766431535993304,4025304900.0,66.43026759608436,60.61055206557114,296.35333251953125,269.3199996948242,235.2849998474121,285.46500396728516,303.3500061035156,15.853186273771373,257.9204560209717
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000.0,TSLA,actual,,,288.5826721191406,295.3956695556641,277.7281669616699,251.98486724853515,303.2571327972412,56.43909696221024,12.529670431043826,13.116425345051343,-0.5867549140075177,321.3851021804653,234.0712317428745,13.932856968470984,3955149900.0,52.95589310632211,55.949444066459534,296.47999572753906,269.3199996948242,235.2849998474121,285.46500396728516,309.07000732421875,16.979526101577363,257.97114471985986
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200.0,TSLA,actual,,,290.9546691894531,295.6836700439453,280.72633361816406,253.04966735839844,303.059899520874,63.02383526891221,12.650845984283135,13.023309472897704,-0.3724634886145654,321.6430935882671,239.80957364806105,14.531428745814733,4034807100.0,76.32390398004073,65.2366882274824,296.47999572753906,269.3199996948242,235.2849998474121,275.9033432006836,308.7300109863281,17.871781536816208,258.0552917623773
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200.0,TSLA,actual,,,294.7340026855469,296.88800354003905,284.16500091552734,254.06940063476563,302.8767328643799,70.84780998098135,13.342698213518132,13.08718722102179,0.2555109924963439,322.3310215693428,245.9989802617119,14.598096575055804,4124166300.0,91.72726994313068,73.6690223431645,296.47999572753906,269.3199996948242,236.0124969482422,271.5316696166992,300.79998779296875,18.17689477683511,258.1700914167172
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400.0,TSLA,actual,,,299.3799987792969,297.4856689453125,287.21666717529297,255.5103338623047,302.61448280334474,64.72097561942124,13.512787775901302,13.172307331997692,0.3404804439036084,321.9845668474819,252.44876750310405,14.220714024135043,4036029900.0,80.64490734295171,82.89869375537438,297.00999450683594,269.8499984741211,236.0124969482422,270.09500885009766,288.5899963378906,18.58200929159335,258.2767423168641
2022-08-17,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,68766000.0,TSLA,actual,,,301.30800170898436,297.1456695556641,290.0415008544922,256.8246673583984,302.2777994537353,61.07188521304578,13.287309905856487,13.195307846769452,0.0920020590870365,320.0814524398239,260.0015492691605,14.158096313476562,3967263900.0,70.00003432156561,80.79073720254934,297.00999450683594,269.8499984741211,233.84666442871097,262.67833709716797,275.3299865722656,18.932574343325346,258.3552221001583
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,47500500.0,TSLA,actual,,,304.5559997558594,296.5693359375,291.59966735839845,258.10433380126955,301.77783271789554,53.20699912977984,12.869353635326377,13.130117004480836,-0.2607633691544606,320.8580091721335,262.3413255446634,13.11714390345982,3919763400.0,66.59430478582237,72.41308215011323,297.00999450683594,271.99999237060547,233.84666442871097,262.67833709716797,276.010009765625,20.887843105529345,258.40794097924555
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,61395300.0,TSLA,actual,,,303.8833312988281,297.41900024414065,292.82083282470705,259.2003335571289,301.3078327178955,49.67980395781467,11.900382494635778,12.884170102511826,-0.9837876078760476,320.6829842234459,264.9586814259682,12.652380807059153,3858368100.0,49.02773804883908,61.87402571874236,297.00999450683594,275.77832794189453,233.84666442871097,262.67833709716797,282.94000244140625,23.939690888134617,258.4664152823221
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200.0,TSLA,actual,,,300.0019958496094,297.3679992675781,293.89483337402345,260.2044668579102,300.7342993927002,44.593036917939514,10.46687328290676,12.400710738590814,-1.9338374556840527,319.3509079680106,268.4387587800363,12.309759957449776,3802524900.0,29.90372009779224,48.50858764415123,299.01832580566406,275.82166290283203,233.84666442871097,262.67833709716797,287.80999755859375,27.051302630797412,258.51007134433786
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900.0,TSLA,actual,,,297.97999877929686,298.67999877929685,295.77450103759764,261.48893371582034,300.16671607971193,44.44105807953424,9.7461830062706,11.86980519212677,-2.1236221858561724,315.1679242194919,276.3810778557034,12.448331560407366,3866509800.0,48.42366613749161,42.45170809470765,299.84999084472656,275.82166290283203,236.0633316040039,262.67833709716797,268.2099914550781,29.45461408274864,258.57032982499834
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800.0,TSLA,actual,,,296.6,298.95400085449216,296.8883346557617,263.11613403320314,299.61538276672366,44.10412516130361,9.121792669246872,11.320202687550792,-2.1984100183039192,313.58591053340797,280.1907587781154,12.347379411969866,3923769600.0,50.24547442978291,42.857620221688926,299.84999084472656,279.0749969482422,235.9216651916504,262.67833709716797,265.25,32.03692837229998,258.6250058414711
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000.0,TSLA,actual,,,295.24000244140626,299.8980010986328,297.64683532714844,264.6197341918945,299.1574994659424,55.03826180580776,8.446746117878206,10.745511373616274,-2.2987652557380684,312.5703532905457,282.72331736375116,11.509521484375,3870539600.0,47.33815150538349,48.669097357552666,300.4816589355469,284.76666259765625,235.9216651916504,261.0283432006836,242.3999938964844,33.29637032186022,258.6743421786119
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900.0,TSLA,actual,,,293.52467041015626,298.70400085449216,297.19383544921874,265.72153411865236,298.89211616516116,48.61319646253459,7.1850222041600205,10.033413539725023,-2.848391335565005,312.7187643816065,281.668906516831,11.330950055803571,3813375700.0,24.74041759603577,40.774681177067386,300.4816589355469,285.4649963378906,245.06499862670896,251.42833709716797,249.44000244140625,34.63294848061713,258.715904795086
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700.0,TSLA,actual,,,292.506005859375,296.2540008544922,296.5710021972656,267.1559341430664,298.5362995147705,50.925616637576674,5.853757652957881,9.197482362371597,-3.3437247094137152,313.0519805312019,280.09002386332935,10.927139282226562,3771511000.0,12.129532379950389,28.069367160456547,295.1783447265625,285.4649963378906,248.825008392334,244.3666763305664,240.80999755859375,35.61130136877067,258.74288902935126
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800.0,TSLA,actual,,,288.7553405761719,293.3676696777344,295.4266693115234,268.37473449707034,298.1522829437256,39.09953127215573,4.17605780830354,8.193197451557985,-4.0171396432544455,313.80289132388833,277.0504472991585,11.045235770089286,3720969200.0,12.01908480667518,16.29634492755378,289.5749969482422,285.4649963378906,248.825008392334,243.8216781616211,238.1300048828125,36.56350558725659,258.76651745778656
2022-08-31,280.6199951171875,281.25,271.80999755859375,275.6099853515625,52107300.0,TSLA,actual,,,284.4580017089844,290.5290008544922,293.83733520507815,269.14620086669925,297.8079662322998,42.2138407958311,2.6473044166617115,7.084018844578731,-4.436714427917019,313.31961726282105,274.35505314733524,10.833570207868304,3668861900.0,8.866738302403927,11.005118496343163,287.72833251953125,288.22833251953125,251.02584075927737,243.8216781616211,223.07000732421875,37.54109249859646,258.7881338924278
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000.0,TSLA,actual,,,280.6760009765625,287.9580017089844,292.2636688232422,269.9676675415039,297.50478294372556,30.591261504290927,1.5430426284199823,5.975823601346981,-4.432780972926999,311.79820025487726,272.72913739160714,10.56952122279576,3723148900.0,22.693254597765495,14.526359235614867,284.89833068847656,290.4083251953125,253.65750885009768,243.8216781616211,222.9600067138672,39.0772257162021,258.8126653240001
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100.0,TSLA,actual,,,277.1,285.3123352050781,291.36566772460935,270.67046722412107,297.09794960021975,15.4363190818094,0.1058787991407257,4.801834640905731,-4.695955841765005,313.2075331895866,269.5238022596321,10.581427437918526,3672258800.0,8.3682540002038,13.30941563345774,284.89833068847656,290.4083251953125,254.93582916259768,245.07833099365232,216.5,41.60161302890574,258.82691374363895
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000.0,TSLA,actual,,,275.02000122070314,283.76300354003905,290.5655014038086,271.2447341918945,296.65503303527834,22.30461786035455,-0.6854686453435761,3.7043739836558696,-4.389842628999446,313.6877420441807,267.44326076343646,10.47190420968192,3728118800.0,19.76474953824088,16.942086045403393,284.6933288574219,290.2033233642578,262.44583892822266,252.58834075927737,217.2400054931641,44.162300142213894,258.84828195911996
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900.0,TSLA,actual,,,276.2200012207031,282.4876708984375,290.5838348388672,272.02033447265626,296.2462331390381,34.32531405652476,-0.5573737930116636,2.852024428322363,-3.4093982213340266,313.6825004182416,267.48516925949275,10.610951014927457,3778147700.0,44.06285002365936,24.06528452070135,284.34999084472656,290.2033233642578,270.8508415222168,259.3666763305664,221.72000122070312,45.75526757838835,258.8787454566772
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100.0,TSLA,actual,,,278.95000610351565,281.70400390625,290.3290023803711,273.15226806640624,295.79743324279787,40.16289156796589,-0.007130171347967,2.280193508388297,-2.287323679736264,313.3647831955059,267.2932215652363,10.974759783063616,3831860800.0,62.04716751762703,41.95825569317576,283.8699951171875,290.2033233642578,273.6966743469238,259.3666763305664,204.9900054931641,46.15691159169885,258.9186770876717
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100.0,TSLA,actual,,,283.45400390625,282.06500244140625,290.9815017700195,274.5760678100586,295.36771659851075,52.05286585403885,1.2552773446842025,2.075210275647478,-0.8199329309632755,314.31351058250044,267.6494929575386,10.990474155970984,3886198900.0,89.53568317545884,65.21523357224841,282.7949981689453,290.2033233642578,274.045841217041,259.3666763305664,219.3500061035156,44.838710674539165,258.97280316528406
